time,mean_auc,sem_auc,sub-102,sub-104,sub-105,sub-106,sub-107
-0.0952,0.5030453224876104,0.03375386800417838,0.43865784499054816,0.4189666036546944,0.5638626339004411,0.47712665406427224,0.6166128758280959
-0.095,0.5032380591670325,0.03342338618848392,0.43794896030245745,0.4222747321991179,0.5623660995589163,0.4767328292375551,0.6168676745371157
-0.0948,0.5033451709570359,0.0328758422105325,0.43798046628859477,0.4256143667296787,0.56088531821046,0.4763547574039067,0.6158909461525395
-0.0946,0.5041382681972356,0.03230239275185767,0.4387838689350976,0.42966288594833013,0.5601449275362318,0.47670132325141773,0.6153983353151011
-0.0944,0.5037622380713691,0.03186139733413994,0.43772841839949594,0.43221487082545684,0.5586483931947069,0.4763074984247006,0.6139120095124853
-0.0942,0.5033873168363344,0.03197541452893945,0.4355072463768116,0.4326086956521739,0.5582703213610586,0.4766383112791431,0.6139120095124853
-0.094,0.5038833956335175,0.031247356346436835,0.43660995589161944,0.4359168241965973,0.5575771896660365,0.47736294896030246,0.611950059453032
-0.0938,0.5034454538633446,0.030516510369405087,0.43772841839949594,0.4391304347826087,0.5534971644612476,0.4758979206049149,0.610973331068456
-0.0936,0.5037588150666581,0.03016520387911841,0.4396030245746692,0.43950850661625707,0.5516855702583492,0.4770321361058601,0.6109648377781551
-0.0934,0.5037049343180199,0.02901790067154541,0.4418241965973535,0.4442974165091368,0.5473219911783238,0.4763074984247007,0.6087735688805843
-0.0932,0.5040228413315295,0.028458626505542678,0.4421865154379332,0.44977945809703845,0.5451008191556396,0.4745116572148708,0.6085357567521659
-0.093,0.5033855015092582,0.02808193821395942,0.44108380592312546,0.451591052299937,0.5432734719596723,0.47413358538122247,0.6068455919823339
-0.0928,0.5019371760896163,0.02785449336402226,0.44215500945179587,0.45200063011972275,0.5403434152488973,0.4693604284814115,0.6058263971462544
-0.0926,0.5023653626174704,0.027748156111221545,0.44390359168241966,0.4523787019533712,0.5396030245746692,0.4693761814744802,0.606565313402412
-0.0924,0.5028305594471987,0.027351877858560514,0.4465028355387524,0.4523787019533712,0.5367044738500315,0.4715343415248897,0.6070324443689485
-0.0922,0.5036070019177603,0.02677035912340393,0.4505671077504726,0.453875236294896,0.5348613736609955,0.47192816635160684,0.6068031255308306
-0.092,0.5042494291513485,0.026472279544773995,0.45203213610586007,0.45677378701953375,0.5329710144927537,0.4719281663516067,0.6075420417869883
-0.0918,0.5042797866434098,0.026420254587772866,0.45089792060491496,0.45968809073724,0.532199117832388,0.47082545683679894,0.6077883472057075
-0.0916,0.505206547507998,0.025681779062691458,0.4556710775047259,0.4622715816005041,0.5307813484562066,0.47046313799621925,0.606845591982334
-0.0914,0.5053518352196786,0.02557470078438356,0.4548834278512917,0.46335853812224315,0.5289067422810334,0.4723062381852553,0.6073042296585698
-0.0912,0.5052727496821304,0.025027717167297212,0.45636420919974785,0.46660365469439186,0.5285444234404537,0.46973850031505987,0.6051129607609989
-0.091,0.5049335853598153,0.025129069871309972,0.4566950220541903,0.4687933207309388,0.5274574669187146,0.46609955891619403,0.6056225581790384
-0.0908,0.5046695419692167,0.02507638200485704,0.4574669187145558,0.4709672337744172,0.5248897290485193,0.4639256458727158,0.6060981824358758
-0.0906,0.5045309156302122,0.02488137445942043,0.45601764335223693,0.4724480151228733,0.5219596723377442,0.46613106490233147,0.6060981824358758
-0.0904,0.5044154352466089,0.02475320064565971,0.45743541272841837,0.47206994328922497,0.5215816005040957,0.4653591682419659,0.6056310514693392
-0.0902,0.5036930859907378,0.024693763099800002,0.45745116572148714,0.4724952741020794,0.5219596723377442,0.46239760554505355,0.6041617122473246
-0.09,0.5047777369614614,0.024409903105995296,0.4604284814114682,0.4721014492753623,0.5241808443604284,0.4635003150598614,0.6036775947001868
-0.0898,0.5053290831560018,0.02419103187974368,0.46116887208569624,0.47794580970384376,0.5249369880277253,0.459892879647133,0.6027008663156106
-0.0896,0.5051467000489902,0.02383264900743968,0.46299621928166346,0.47908002520478893,0.5216603654694392,0.45981411468178945,0.6021827756072702
-0.0894,0.5056413921974545,0.023486278334345696,0.46521739130434786,0.48052930056710774,0.5212822936357908,0.4597511027095148,0.6014268727705112
-0.0892,0.5045374603338725,0.023405753967484753,0.46712350346565845,0.4812696912413358,0.5201795841209831,0.45461562696912405,0.599498895872261
-0.089,0.5045758005554943,0.022872383220954213,0.46863579080025203,0.48201008191556394,0.5187145557655954,0.4557183364839319,0.5978002378121284
-0.0888,0.5041020451436309,0.022765458680996536,0.4686830497794581,0.48093887838689353,0.5201480781348456,0.4546471329552615,0.5960930864616952
-0.0886,0.5039057976901461,0.022697893355358347,0.4713137996219282,0.4798834278512917,0.5201323251417769,0.4528197857592942,0.5953796500764397
-0.0884,0.5033268758638458,0.022609436652296682,0.4734562066792691,0.4773471959672338,0.5190296156269691,0.4521266540642722,0.5946747069814846
-0.0882,0.5027378953487488,0.022503917346935028,0.47827662255828607,0.476591052299937,0.5168399495904221,0.44848771266540643,0.5934941396296926
-0.088,0.5024818346877108,0.022320350206649592,0.48201008191556394,0.4762287334593573,0.515800252047889,0.4463453056080655,0.592024800407678
-0.0878,0.5021467141777152,0.0224763293000707,0.48575929426591047,0.47622873345935723,0.5150913673597983,0.44235979836168876,0.5912943774418209
-0.0876,0.502171862237654,0.022764213464134566,0.4850189035916824,0.4758506616257089,0.5183994959042217,0.4405166981726528,0.5910735518940038
-0.0874,0.5009774819165701,0.02320961160272261,0.48875236294896035,0.4707466918714556,0.5173125393824827,0.4372400756143667,0.5908357397655851
-0.0872,0.501480429200692,0.023368740386339862,0.4906427221172023,0.47145557655954634,0.518446754883428,0.43577504725897925,0.5910820451843044
-0.087,0.5013890532780301,0.0234782662063781,0.4918557025834908,0.4704001260239446,0.5202898550724638,0.434294265910523,0.5901053167997281
-0.0868,0.5008865823031942,0.023259116908887278,0.4937618147448014,0.47183364839319475,0.5187933207309389,0.4321045998739761,0.5879395277730592
-0.0866,0.5023260628199501,0.02369747585408796,0.49711720226843104,0.47517328292375555,0.5207151858853182,0.42919029615626964,0.589434346865976
-0.0864,0.5025161990647427,0.02364281462819775,0.49938563327032137,0.4744171392564587,0.5188720856962823,0.4299621928166351,0.5899439442840156
-0.0862,0.5018474185481686,0.024166548136358004,0.5020006301197227,0.4740390674228103,0.5185412728418399,0.4252047889098929,0.5894513334465772
-0.086,0.5018839637795154,0.024311166167685343,0.5045526149968494,0.4740548204158791,0.5178166351606805,0.42373976055450535,0.5892559877696619
-0.0858,0.5017075216942825,0.02416551173063413,0.5068367989918084,0.47440138626339,0.515658475110271,0.42336168872085694,0.5882792593850859
-0.0856,0.5023264342341573,0.02440347845212461,0.5094833018273471,0.47443289224952734,0.5177851291745432,0.42188090737240075,0.5880499405469679
-0.0854,0.5015338700322145,0.024587214316378198,0.5121298046628859,0.47298361688720847,0.5160207939508507,0.4196912413358538,0.5868438933242739
-0.0852,0.5009415574928321,0.024844184490362107,0.5128386893509768,0.471518588531821,0.5152646502835538,0.418241965973535,0.5868438933242739
-0.085,0.49960398789682053,0.025410641175954606,0.5139886578449906,0.46965973534971645,0.5163988657844991,0.4130907372400756,0.5848819432648208
-0.0848,0.4996200272106397,0.025385796139663776,0.5154379332073094,0.4706994328922495,0.5171392564587272,0.4116572148708254,0.583166298624087
-0.0846,0.5001316294091122,0.0257393027719802,0.5187775677378702,0.4717863894139887,0.5174858223062382,0.40946754883427855,0.5831408187531849
-0.0844,0.5000774709025869,0.025751827126367883,0.5180529300567108,0.4732199117832388,0.5164146187775678,0.40905797101449276,0.583641922880924
-0.0842,0.4999823374883558,0.02573842890225582,0.5187775677378703,0.4720699432892249,0.5182104599873976,0.4086641461877757,0.5821895702395109
-0.084,0.49888880736329194,0.025636197644880263,0.5195967233774417,0.4716446124763706,0.5171077504725898,0.40685255198487713,0.5792423985051809
-0.0838,0.4981432950262928,0.02566956600773076,0.5213925645872716,0.47128229363579077,0.5171235034656585,0.40463137996219284,0.5762867334805504
-0.0836,0.4987479632426238,0.02566665147219901,0.5236452425960932,0.4709514807813484,0.5174858223062382,0.4053875236294896,0.5762697468999491
-0.0834,0.4990808006791207,0.025412407295614656,0.5280875866414618,0.47096723377441707,0.5178323881537492,0.4056868304977946,0.5728299643281807
-0.0832,0.49851250162025434,0.0250229165164471,0.5295683679899181,0.4702425960932577,0.518887838689351,0.4056710775047259,0.568192627824019
-0.083,0.4980508070017251,0.024987763726266644,0.5307183364839319,0.46732829237555135,0.5185727788279774,0.4064272211720227,0.5672074061491422
-0.0828,0.4985411347656649,0.024904640200410236,0.532955261499685,0.4658632640201638,0.5208097038437304,0.4075771896660366,0.565500254798709
-0.0826,0.4978127310300728,0.024800617262814455,0.5329395085066162,0.46442974165091366,0.5200850661625708,0.40756143667296785,0.5640479021572957
-0.0824,0.4970179576093298,0.024698927434385728,0.5324984247006931,0.46442974165091366,0.5212350346565847,0.40608065532451165,0.5608459317139459
-0.0822,0.49639677912168356,0.024352298536232966,0.5324669187145558,0.4626181474480152,0.520526149968494,0.40751417769376186,0.5588585017835909
-0.082,0.4959963892545053,0.023850538006548103,0.5324669187145558,0.46080655324511655,0.5197385003150599,0.4100819155639572,0.5568880584338374
-0.0818,0.4968456556686317,0.023870356767272845,0.534294265910523,0.4608223062381852,0.5208097038437304,0.4111846250787649,0.5571173772719552
-0.0816,0.4959841213469085,0.02346744255655248,0.5320415879017013,0.4611531190926276,0.5212035286704474,0.4111058601134216,0.5544165109563445
-0.0814,0.4968877929850667,0.023171108721007687,0.5334908632640202,0.4600504095778198,0.5223062381852552,0.4144297416509136,0.5541617122473246
-0.0812,0.49672368945105516,0.022778066049077603,0.5316005040957782,0.46291745431632014,0.5241650913673598,0.4137208569628229,0.5512145405129947
-0.081,0.49759330283455405,0.022676778417488108,0.5315847511027095,0.4662255828607435,0.5263390044108381,0.4133585381222432,0.5504586376762358
-0.0808,0.49646542813408023,0.022570744022161148,0.5293005671077505,0.4680214240705734,0.5252047889098929,0.4110743541272841,0.5487260064549006
-0.0806,0.4972768220730073,0.022452330905360498,0.5292533081285444,0.47021109010712037,0.5277410207939508,0.41142091997479524,0.5477577713606252
-0.0804,0.49672441515374255,0.022183844526346048,0.525945179584121,0.47093572778827975,0.5288279773156901,0.41142091997479524,0.5464922711058264
-0.0802,0.49598857885257414,0.022850526269364006,0.5247952110901071,0.4680056710775048,0.531017643352237,0.4088846880907372,0.5472396806522847
-0.08,0.49572364760005944,0.02267043270793197,0.5251417769376181,0.4672967863894139,0.5336011342155009,0.40926275992438566,0.5433157805333787
-0.0798,0.4952390847840162,0.022360220013240784,0.5251102709514808,0.4672652804032766,0.5339792060491494,0.40973534971644615,0.5401053167997282
-0.0796,0.49536855421079357,0.021829787156673934,0.522416509136736,0.4676591052299937,0.5350976685570259,0.41230308758664147,0.5393664005435707
-0.0794,0.4952705907701535,0.021537042547873628,0.519785759294266,0.4676118462507876,0.5350504095778197,0.41379962192816644,0.5401053167997281
-0.0792,0.49483986053664103,0.02154591044297145,0.5182577189666036,0.4672337744171392,0.5354127284183996,0.4134530560806553,0.5398420248004078
-0.079,0.49484789999517265,0.020624313957217994,0.5156269691241336,0.46794265910523,0.5350819155639572,0.4174700693131695,0.5381178868693732
-0.0788,0.4934373903217592,0.02022145940311746,0.5118620037807182,0.4654064272211721,0.5328922495274101,0.41895085066162574,0.5380754204178699
-0.0786,0.492462204858162,0.019825573245876273,0.5091997479521109,0.4676118462507876,0.5299621928166351,0.41822621298046625,0.5373110242908102
-0.0784,0.49280161589798377,0.020080209554168046,0.5091682419659735,0.4672652804032767,0.5328922495274102,0.41786389413988656,0.5368184134533718
-0.0782,0.4934331961241482,0.020094647232430405,0.5095305608065532,0.46835223692501576,0.5332545683679899,0.418241965973535,0.5377866485476474
-0.078,0.49321149716424717,0.020153404975561468,0.5080025204788909,0.46832073093887844,0.5347511027095149,0.4179269061121613,0.5370562255817903
-0.0778,0.49303713103825036,0.020394257203254978,0.5035129174543164,0.46614681789540013,0.5379962192816635,0.41902961562696905,0.538500084932903
-0.0776,0.4929296986760422,0.020053925433177414,0.4989760554505356,0.46687145557655957,0.5402331442974165,0.4212822936357908,0.5372855444199083
-0.0774,0.4924903531314232,0.019792688449985378,0.4967076244486453,0.4668714555765595,0.5409420289855074,0.4223692501575299,0.5355614064888738
-0.0772,0.49254077127210644,0.019733152957366017,0.49374606175173275,0.4679741650913673,0.5413043478260869,0.4231411468178954,0.5365381348734499
-0.077,0.4917666172268332,0.01965474158592483,0.49223377441713917,0.4675803402646503,0.5409420289855073,0.4227788279773156,0.5352981144895532
-0.0768,0.491514257328393,0.019787767411595998,0.490012602394455,0.4686515437933207,0.5427693761814745,0.4220541902961562,0.5340835739765585
-0.0766,0.4907277647318983,0.020375159554244054,0.48823251417769387,0.46502835538752363,0.5445967233774416,0.4209672337744171,0.5348139969424154
-0.0764,0.4900030874474949,0.020399129913019193,0.4829237555135476,0.46498109640831753,0.5438405797101449,0.42172337744171395,0.5365466281637505
-0.0762,0.4893019644600488,0.021068611821698762,0.4784026465028356,0.46461877756773784,0.5460932577189667,0.419880277252678,0.5375148632580261
-0.076,0.4867725839372025,0.02095729335244742,0.4713137996219282,0.463169502205419,0.5420919974795211,0.4195179584120983,0.537769661967046
-0.0758,0.4854843011135254,0.021502366770659673,0.46874606175173283,0.45954631379962185,0.5420604914933838,0.4180844360428481,0.5389842024800408
-0.0756,0.48422407023089437,0.02176771701760929,0.46362633900441086,0.4592155009451795,0.5409577819785759,0.41735979836168874,0.5399609308646169
-0.0754,0.483367978144147,0.022276959963916584,0.45839634530560813,0.4584908632640202,0.5405639571518588,0.41698172652804033,0.5424069984712079
-0.0752,0.4846482953639907,0.022561534196733218,0.4595305608065533,0.45776622558286073,0.5424070573408947,0.4184467548834278,0.5450908782062169
-0.075,0.4844833328677276,0.023054709936632292,0.45471014492753625,0.4588689350976686,0.5431159420289855,0.41843100189035914,0.5472906403940886
-0.0748,0.48374752225515005,0.024138859145601307,0.44993698802772525,0.45852236925015755,0.5438248267170762,0.4154851921865155,0.5509682350942755
-0.0746,0.4846442290741543,0.023770451365357808,0.44886578449905484,0.46219281663516065,0.5444864524259609,0.4176591052299937,0.5500169865806013
-0.0744,0.4842999687776587,0.024059627331795123,0.445526149968494,0.46224007561436675,0.5451953371140517,0.4180371770636421,0.5505011041277391
-0.0742,0.48436099577112274,0.02422958677373737,0.4462980466288594,0.4593257718966603,0.545179584120983,0.41879332073093883,0.5522082554781723
-0.074,0.4843289653095919,0.024587698815722658,0.4474952741020794,0.45934152488972907,0.5436672967863894,0.41625708884688084,0.5548836419228808
-0.0738,0.48430463125687095,0.024924114506886526,0.44525834908632633,0.4586168872085697,0.5433207309388783,0.41699747952110905,0.5573297095294716
-0.0736,0.484221289440951,0.025851444370880702,0.4422810333963453,0.4560333963453056,0.5458884688090737,0.4166351606805293,0.5602683879735009
-0.0734,0.48393546426615347,0.026238340932097405,0.4407844990548204,0.456758034026465,0.5432734719596723,0.41517013232514177,0.563691183964668
-0.0732,0.4828195711525261,0.026853965815091484,0.4378544423440454,0.4545526149968494,0.5418557025834909,0.4136893509766855,0.5661457448615594
-0.073,0.4814396260854366,0.027303522247888828,0.4333805923125394,0.4509294265910523,0.5400598613736609,0.41472904851921866,0.5680992016307117
-0.0728,0.4814336454604139,0.02757758145402221,0.4352709514807813,0.4494328922495274,0.5389571518588532,0.4132167611846251,0.5702904705282826
-0.0726,0.480884548087918,0.02837933037888355,0.43010396975425325,0.4479993698802772,0.5415563957151859,0.41323251417769374,0.5715304909121794
-0.0724,0.48178110773270466,0.028977778049103092,0.42862318840579705,0.44803087586641466,0.5422810333963453,0.41430371770636415,0.575666723288602
-0.0722,0.4823991837878448,0.02912335155037972,0.42752047889098926,0.4491178323881537,0.5430056710775047,0.41545368620037804,0.5768982503821981
-0.072,0.48203802200420454,0.029342808045349212,0.4275362318840579,0.4479993698802772,0.5426748582230623,0.41435097668557025,0.577628673348055
-0.0718,0.48373677050958347,0.029548715667364764,0.4298046628859483,0.4472904851921865,0.5442028985507246,0.41657214870825454,0.5808136572108035
-0.0716,0.48481314386713265,0.029933475184212355,0.427930056710775,0.44798361688720856,0.546424070573409,0.41871455576559546,0.5830134193986751
-0.0714,0.48540110914771784,0.029625690003860755,0.4287334593572779,0.4487397605545054,0.5445967233774416,0.4209199747952111,0.5840156276541533
-0.0712,0.4864247845021589,0.030122379536006574,0.42764650283553873,0.44951165721487085,0.5452741020793951,0.4220069313169502,0.5876847290640395
-0.071,0.4873740250243265,0.030353029798708898,0.4272999369880277,0.44955891619407684,0.5481884057971014,0.42342470069313165,0.588398165449295
-0.0708,0.48690176436733446,0.03080917525563286,0.4272684310018904,0.44925960932577186,0.5455576559546313,0.42085696282293633,0.5915661627314421
-0.0706,0.488066675058273,0.031067714861039306,0.42684310018903593,0.4511027095148078,0.5437460617517328,0.4226843100189036,0.5959571938168846
-0.0704,0.4880081864186776,0.03136365976077481,0.42569313169502204,0.449653434152489,0.5408160050409577,0.42446439823566473,0.5994139629692542
-0.0702,0.4877048271751894,0.03151823921453858,0.4252835538752363,0.45044108380592307,0.540453686200378,0.4226685570258349,0.5996772549685748
-0.07,0.4879858063043869,0.0317983423028328,0.4255513547574039,0.4515595463137996,0.5379804662885949,0.42197542533081284,0.6028622388313233
-0.0698,0.48859239741876764,0.03219614275240072,0.4259136735979836,0.4519533711405167,0.5365154379332073,0.4220226843100189,0.6065568201121115
-0.0696,0.48967010925892807,0.03209445715949903,0.4274574669187146,0.4500787649653434,0.5364681789540013,0.42603969754253307,0.6083064379140479
-0.0694,0.49123499826441464,0.031775116030833134,0.4304032766225583,0.45411153119092623,0.5376181474480151,0.42569313169502204,0.6083489043655513
-0.0692,0.49351970138297735,0.03209616891795973,0.4312224322621298,0.4559388783868935,0.5412413358538123,0.42788279773156895,0.6113130626804825
-0.069,0.4946180807647151,0.032263605609930114,0.43191556395715186,0.4555923125393824,0.5408475110270952,0.43046628859483305,0.6142687277051129
-0.0688,0.4965573665298428,0.03196229023970469,0.43668872085696286,0.4581915563957152,0.5390044108380592,0.43191556395715186,0.6169865806013248
-0.0686,0.49695684605758805,0.03214377787194485,0.43561751732829235,0.456758034026465,0.5397448015122873,0.4344202898550725,0.618243587565823
-0.0684,0.49786563935851735,0.03256498639016055,0.4345305608065533,0.4589319470699433,0.5404694391934467,0.4344517958412098,0.6209444538814336
-0.0682,0.4983699422509778,0.03319896252510037,0.43746061751732823,0.4568052930056711,0.5441083805923126,0.43078134845620664,0.6226940716833702
-0.068,0.4988719395924227,0.033026628526459635,0.4389886578449905,0.45902646502835537,0.5415406427221172,0.43084436042848145,0.6239595719381689
-0.0678,0.5002120047279851,0.03290213088623664,0.4419817265280403,0.4579237555135475,0.5408002520478891,0.4341524889729049,0.6262018005775437
-0.0676,0.5023154732336124,0.03268687873442924,0.4430529300567108,0.4615942028985508,0.5407529930686831,0.43777567737870193,0.6284015627654153
-0.0674,0.5031938523135091,0.03296671484346395,0.44453371140516695,0.46450850661625703,0.5407687460617516,0.43552299936988026,0.6306352981144896
-0.0672,0.5039324961635695,0.032808863195056,0.4456836798991808,0.4659577819785759,0.5400126023944549,0.4366257088846881,0.6313827076609478
-0.067,0.5044608639137274,0.03321340500411099,0.4445967233774417,0.46632010081915565,0.5393037177063642,0.43772841839949594,0.6343553592661798
-0.0668,0.5061242665238381,0.032560072988977604,0.44747952110901074,0.4703528670447385,0.5389256458727157,0.43994959042218024,0.6339137081705453
-0.0666,0.5077805571405773,0.03264553847802332,0.4482199117832389,0.4732356647763075,0.5363421550094518,0.44324196597353505,0.6378630881603533
-0.0664,0.5101981580424181,0.03194960203551868,0.45193761814744804,0.47581915563957156,0.538563327032136,0.44727473219911784,0.6373959571938169
-0.0662,0.5121737819246299,0.03165582376650884,0.4544896030245747,0.4790957781978576,0.5400283553875236,0.4490863264020164,0.6381688466111772
-0.066,0.5144685918980968,0.03173629735713118,0.45779773156899806,0.4801984877126654,0.5425330812854442,0.45096093257718967,0.6408527263461865
-0.0658,0.5143173149985298,0.0319056764535236,0.45663201008191556,0.4838531821045999,0.540705734089477,0.4487870195337115,0.6416086291829455
-0.0656,0.5161601459925423,0.03238911556175364,0.45631695022054186,0.4871770636420919,0.5425015752993068,0.4495274102079395,0.6452777305928317
-0.0654,0.5181103269312013,0.032253753011824336,0.45524574669187146,0.4915091367359798,0.5428638941398866,0.4539224952741021,0.6470103618141667
-0.0652,0.5194618855703867,0.03199988231618382,0.45827032136105866,0.49185570258349093,0.5435885318210459,0.4558286074354127,0.6477662646509257
-0.065,0.5203342893770506,0.0316040415684966,0.45942028985507244,0.4943919344675488,0.5447069943289226,0.4566005040957782,0.6465517241379309
-0.0648,0.5219476425847903,0.030928642462312497,0.4624133585381222,0.4968966603654694,0.5432262129804662,0.4606332703213611,0.6465687107185324
-0.0646,0.5226656841851082,0.030775482671161536,0.4635318210459987,0.4975740390674228,0.5424543163201008,0.4624606175173282,0.6473076269746901
-0.0644,0.5242498369577259,0.030453968312536658,0.46581600504095777,0.5004725897920606,0.5428481411468178,0.46430371770636414,0.647808731102429
-0.0642,0.5258326030816247,0.03054040441208183,0.46505986137366107,0.501937618147448,0.5450220541902961,0.4676275992438564,0.6495158824528622
-0.064,0.5263151948335106,0.0307159842828476,0.4639571518588531,0.502583490863264,0.5476055450535601,0.4676591052299937,0.6497706811618821
-0.0638,0.526677817120568,0.030595051762570123,0.46357908002520476,0.5014807813484562,0.5476370510396975,0.47068367989918086,0.6500084932903006
-0.0636,0.5286277513417204,0.0303855207425822,0.46687145557655957,0.5054977945809703,0.5472747321991178,0.47177063642091993,0.6517241379310346
-0.0634,0.5282977835348763,0.030437075669201355,0.465752993068683,0.5054347826086957,0.5476528040327662,0.47140831758034035,0.6512400203838967
-0.0632,0.5295977841021662,0.030303798692068038,0.46838374291115314,0.5043163201008192,0.5494486452425961,0.4735979836168872,0.652242228639375
-0.063,0.5302563330671353,0.030607291531413894,0.4683679899180844,0.5050252047889099,0.5494959042218021,0.47397605545053556,0.6544165109563445
-0.0628,0.5303639382921519,0.030297390311668487,0.4672652804032766,0.5060333963453056,0.5484562066792691,0.476591052299937,0.653473755732971
-0.0626,0.5313753371761323,0.030341147828089624,0.46732829237555135,0.5078607435412728,0.5513705103969754,0.4766225582860743,0.6536945812807882
-0.0624,0.5329935878066535,0.029710950585147913,0.4687933207309388,0.5111688720856963,0.5513862633900442,0.48065532451165716,0.6529641583149312
-0.0622,0.533233280018804,0.029432999278123314,0.4699590422180214,0.5133585381222432,0.5484719596723376,0.4813957151858853,0.6529811448955325
-0.062,0.5326605090044397,0.028966393006266952,0.4677378701953371,0.5148393194706994,0.5456049149338374,0.48437303087586636,0.6507474095464584
-0.0618,0.5335486572413086,0.02833253317791308,0.46959672337744174,0.519580970384373,0.5455734089477,0.4844360428481411,0.6485561406488873
-0.0616,0.5337161720060938,0.028199798481761996,0.46850976685570256,0.5202741020793951,0.5485034656584751,0.4844360428481411,0.6468574825887549
-0.0614,0.5353075277525084,0.028056879024686423,0.47184940138626336,0.5220856962822935,0.5521424070573409,0.4833648393194707,0.6470952947171733
-0.0612,0.534684849158201,0.028010473327635108,0.4703528670447385,0.5242438563327033,0.5506931316950221,0.4822621298046628,0.6458722609138781
-0.061,0.5352551075072872,0.027893946209897356,0.46816320100819153,0.5230938878386893,0.5517800882167612,0.48736609955891613,0.6458722609138781
-0.0608,0.5370165870159802,0.027430192679899375,0.4707466918714555,0.5311279143037178,0.5510396975425331,0.4870352867044739,0.6451333446577204
-0.0606,0.5371795730962962,0.027335037532140945,0.4733301827347196,0.5317895400126024,0.5495746691871457,0.485586011342155,0.6456174622048582
-0.0604,0.5375866072104236,0.02738634502834083,0.4722589792060491,0.5347195967233774,0.548156899810964,0.4867044738500315,0.6460930864616954
-0.0602,0.538580146101719,0.027322938763754093,0.47414933837429113,0.5335853812224322,0.5514807813484562,0.4870825456836799,0.646602683879735
-0.06,0.538210196144164,0.027334338571732668,0.47488972904851917,0.5328134845620668,0.547117202268431,0.48820100819155643,0.6480295566502463
-0.0598,0.5391187652051037,0.027084049285702853,0.47526780088216763,0.5357435412728419,0.5485979836168873,0.48895715185885325,0.6470273483947682
-0.0596,0.5381876313931275,0.027291253920633102,0.47299936988027724,0.5353812224322622,0.5493698802772526,0.4871455576559546,0.6460421267198913
-0.0594,0.5388810494089002,0.026531923445145152,0.474054820415879,0.536877756773787,0.5472117202268432,0.49193446754883424,0.6443264820791574
-0.0592,0.5383766983503322,0.02671012670179731,0.471471329552615,0.5368620037807184,0.5490390674228103,0.49117832388153754,0.64333276711398
-0.059,0.5375890883001422,0.02641246337397864,0.47331442974165083,0.5353969754253308,0.5486609955891619,0.4889729048519218,0.6416001358926449
-0.0588,0.5369034234221506,0.02704470060956764,0.47148708254568367,0.534987397605545,0.5483301827347196,0.4864051669817265,0.6433072872430781
-0.0586,0.5358611736110955,0.02738487811136425,0.4703686200378073,0.5350031505986138,0.548708254568368,0.4824196597353497,0.6428061831153389
-0.0584,0.5350976765847104,0.027384688239986917,0.46811594202898554,0.5357435412728419,0.5476528040327662,0.48243541272841844,0.6415406828605402
-0.0582,0.5348634972511602,0.02790283178723832,0.46442974165091366,0.5371613106490234,0.5484247006931318,0.4820730938878387,0.6422286393748939
-0.058,0.5348635058140239,0.027941865018447216,0.4659892879647133,0.5356962822936359,0.5480623818525521,0.481364209199748,0.64320536775947
-0.0578,0.5348705102364217,0.028038543133637444,0.4656269691241336,0.5352867044738501,0.5517328292375552,0.47953686200378076,0.6421691863427892
-0.0576,0.5349223407144147,0.02856358931980997,0.4634215500945179,0.536830497794581,0.5492281033396345,0.48026149968494014,0.6448700526583998
-0.0574,0.5352731489256441,0.028483623967610526,0.46490233144297416,0.5379174543163201,0.5503308128544424,0.47881222432262127,0.6444029216918634
-0.0572,0.5342526498584077,0.028404018173225895,0.46378386893509765,0.536436672967864,0.5482041587901701,0.47917454316320107,0.6436640054357058
-0.057,0.5333297711820894,0.028467938894073765,0.46461877756773784,0.5368147448015123,0.5449117832388154,0.4766225582860743,0.6436809920163071
-0.0568,0.5324066372254009,0.02866463472187742,0.462429111531191,0.5390044108380592,0.5431159420289855,0.47477945809703836,0.6427042636317309
-0.0566,0.5304850979950161,0.028315128239650753,0.46398865784499055,0.5368462507876496,0.541997479521109,0.47033711405166984,0.639255987769662
-0.0564,0.5296249674477389,0.028295426026478224,0.46244486452425965,0.5375393824826716,0.5419817265280402,0.4688563327032137,0.6373025310005096
-0.0562,0.5284145874160798,0.02827775184785843,0.46280718336483934,0.5364839319470699,0.5383270321361058,0.4674070573408947,0.6370477322914897
-0.056,0.5286363431049521,0.02815377826104057,0.4634530560806553,0.5357435412728419,0.5364681789540013,0.4695179584120983,0.6379989808051639
-0.0558,0.5288448809435506,0.02803783748737923,0.46573724007561434,0.5379332073093888,0.5353654694391935,0.46769061121613104,0.6374978766774249
-0.0556,0.5276030259661345,0.027828603174324826,0.4639729048519219,0.5375551354757404,0.5353339634530561,0.46661940768746063,0.6345337183624937
-0.0554,0.5270468219520568,0.028023810478707424,0.46320100819155635,0.5381852551984877,0.5341682419659735,0.46515437933207304,0.634525225072193
-0.0552,0.526726600824668,0.02762314780430893,0.4620982986767486,0.5367359798361688,0.5330812854442344,0.46841524889729047,0.6333021912688976
-0.055,0.5259566891431132,0.027362619495132003,0.4639256458727158,0.5367359798361688,0.5312854442344046,0.4662413358538123,0.6315950399184644
-0.0548,0.5254626745312287,0.026696978228480238,0.46505986137366107,0.5371455576559547,0.5297574039067422,0.46696597353497166,0.6283845761848139
-0.0546,0.5242834884763659,0.026640998847042803,0.465752993068683,0.5356962822936359,0.5290327662255828,0.4640201638311279,0.6269152369627994
