time,mean_auc,sem_auc,sub-101,sub-102,sub-104,sub-105,sub-106,sub-107
0.2458,0.5356874475108356,0.011063826828324172,0.5104921497584541,0.5487555135475739,0.575740390674228,0.5603969754253308,0.5086326402016382,0.5101070154577882
0.246,0.535925028750409,0.011235378589285465,0.5086654589371981,0.5461877756773788,0.5761342155009451,0.5637366099558916,0.5089949590422179,0.5118311533888228
0.2462,0.5358985621246931,0.011203733474116039,0.5085899758454107,0.5420919974795211,0.5765122873345936,0.5655324511657215,0.5115469439193447,0.5111177170035672
0.2464,0.5354636589297685,0.011478724857156173,0.5071708937198067,0.5398235664776309,0.5772211720226843,0.5666351606805293,0.5129962192816635,0.5089349413962968
0.2466,0.5360008197187668,0.011466686255139578,0.5093599033816425,0.538720856962823,0.5779773156899811,0.5677378701953371,0.5130277252678009,0.5091812468150161
0.2468,0.5350960407395657,0.011928767820633427,0.508227657004831,0.5357277882797732,0.5783396345305608,0.5695967233774416,0.5119407687460618,0.506743672498726
0.247,0.5353653385247538,0.012244223077546239,0.506808574879227,0.5342312539382482,0.579773156899811,0.5714555765595464,0.5127126654064271,0.5072108034652625
0.2472,0.533835615505204,0.012944289469938369,0.5031853864734299,0.5308916194076875,0.5808601134215501,0.5725425330812854,0.5105229993698803,0.5050110412773908
0.2474,0.533724989421593,0.013117021299257113,0.5035628019323671,0.5290642722117203,0.5826717076244486,0.5721802142407058,0.5091209829867674,0.5057499575335485
0.2476,0.534143147944245,0.013764723348017666,0.49993961352657007,0.5283396345305608,0.5826717076244486,0.5776465028355388,0.5109955891619408,0.5052658399864107
0.2478,0.533567288549539,0.014042540541183382,0.5003170289855072,0.5250315059861375,0.5837744171392565,0.5780245746691872,0.5106805293005671,0.503575675216579
0.248,0.5316672948775844,0.014557990417793298,0.49565217391304345,0.5198487712665406,0.5837744171392565,0.5780403276622559,0.5110743541272842,0.5016137251571259
0.2482,0.5310057175206333,0.014709666805468952,0.4942330917874396,0.515800252047889,0.5863106490233144,0.5755198487712666,0.5103654694391935,0.5038049940546968
0.2484,0.5300493047900267,0.014999763316662553,0.4916666666666667,0.5127914303717706,0.5870667926906112,0.5748267170762444,0.5089161940768745,0.5050280278579923
0.2486,0.5299056136956152,0.015180445320452547,0.4902173913043478,0.5121140516698173,0.5878071833648393,0.5748267170762444,0.5089477000630119,0.5055206386954306
0.2488,0.5289175784473664,0.015536529426843446,0.48802838164251205,0.5091682419659735,0.5885475740390674,0.5744959042218022,0.5074984247006932,0.5057669441141498
0.249,0.5292980229077947,0.015985795679052697,0.48875301932367143,0.5072463768115941,0.5896975425330812,0.5777725267800882,0.5067895400126023,0.5055291319857314
0.2492,0.5301932641243154,0.01636245756204831,0.48905495169082125,0.5057813484562066,0.5940611216131064,0.5774417139256458,0.5078134845620668,0.5070069644980466
0.2494,0.5298460210152474,0.016935629501552307,0.48799818840579706,0.5025047258979206,0.5973692501575298,0.5770636420919976,0.5073881537492124,0.5067521657890267
0.2496,0.5309369295177975,0.017228588476880947,0.4883454106280193,0.501843100189036,0.6009924385633271,0.5770478890989288,0.5096723377441714,0.5077204008833023
0.2498,0.5296842043009872,0.018138560347663278,0.4811141304347826,0.5010869565217391,0.6024574669187145,0.5785129174543163,0.5074511657214871,0.5074825887548836
0.25,0.5288884395503933,0.01857462417134466,0.4760416666666667,0.5011184625078765,0.6028197857592942,0.5785129174543163,0.5056395715185885,0.5091982333956175
0.2502,0.5290078310293641,0.019114176367555795,0.47570954106280194,0.49894454946439826,0.6072306238185254,0.5774259609325771,0.5053087586641462,0.5094275522337354
0.2504,0.5298178512939455,0.0192912299810876,0.4771437198067633,0.49779458097038437,0.6072463768115941,0.5810806553245117,0.5060018903591683,0.5096398844912519
0.2506,0.5297397152196431,0.019699889496063903,0.47320350241545894,0.49853497164461247,0.6080025204788909,0.5821833648393194,0.5071203528670447,0.5093935790725327
0.2508,0.5294731182300082,0.019674917079042842,0.47287137681159425,0.49703843730308767,0.6080182734719596,0.581064902331443,0.5074669187145557,0.5103788007474095
0.251,0.5302159639634444,0.02033968452614611,0.46785929951690813,0.49779458097038437,0.6113264020163831,0.5817422810333963,0.5100031505986137,0.5125700696449804
0.2512,0.5305631520865898,0.020484196818822492,0.46893115942028984,0.49447069943289235,0.6116887208569628,0.5831915563957153,0.5110743541272842,0.5140224222863938
0.2514,0.529871230342029,0.02077360741150464,0.46820652173913035,0.4929584120982987,0.6135003150598612,0.5816792690611216,0.5088689350976686,0.514013928996093
0.2516,0.530479738590136,0.020934855995966024,0.46671195652173914,0.49410838059231255,0.6157372400756144,0.5802457466918713,0.5088846880907372,0.5171904195685408
0.2518,0.530735889629523,0.02183592019692519,0.46317934782608694,0.4933679899180844,0.6175488342785129,0.5849873976055451,0.5066635160680529,0.5186682520808561
0.252,0.5310792763838564,0.02166947312223896,0.4617451690821256,0.49554190296156264,0.6149810964083176,0.5867832388153749,0.5070573408947701,0.5203669101409887
0.2522,0.5325291949086557,0.021435190291506714,0.4632397342995169,0.49812539382482673,0.6164303717706364,0.5860586011342155,0.5092470069313169,0.5220740614914218
