time_ms,mean_auc,sem_auc,sub-104
241.0,0.695138888888889,0.0,0.695138888888889
241.2,0.6947916666666668,0.0,0.6947916666666668
241.4,0.6944444444444444,0.0,0.6944444444444444
241.60000000000002,0.6944444444444444,0.0,0.6944444444444444
241.79999999999998,0.6927083333333334,0.0,0.6927083333333334
242.0,0.6913194444444446,0.0,0.6913194444444446
242.2,0.690625,0.0,0.690625
242.4,0.6888888888888889,0.0,0.6888888888888889
242.60000000000002,0.685763888888889,0.0,0.685763888888889
242.79999999999998,0.684375,0.0,0.684375
243.0,0.6819444444444445,0.0,0.6819444444444445
243.2,0.6819444444444445,0.0,0.6819444444444445
243.4,0.679513888888889,0.0,0.679513888888889
243.60000000000002,0.6795138888888889,0.0,0.6795138888888889
243.79999999999998,0.6788194444444444,0.0,0.6788194444444444
244.0,0.6767361111111111,0.0,0.6767361111111111
244.2,0.6760416666666667,0.0,0.6760416666666667
244.4,0.6756944444444445,0.0,0.6756944444444445
244.60000000000002,0.675,0.0,0.675
244.79999999999998,0.6763888888888888,0.0,0.6763888888888888
245.0,0.6746527777777777,0.0,0.6746527777777777
245.2,0.6760416666666667,0.0,0.6760416666666667
245.4,0.6756944444444444,0.0,0.6756944444444444
245.60000000000002,0.6763888888888889,0.0,0.6763888888888889
245.79999999999998,0.6746527777777777,0.0,0.6746527777777777
246.0,0.6746527777777779,0.0,0.6746527777777779
246.2,0.6739583333333333,0.0,0.6739583333333333
246.4,0.6736111111111112,0.0,0.6736111111111112
246.60000000000002,0.6722222222222223,0.0,0.6722222222222223
246.79999999999998,0.6715277777777777,0.0,0.6715277777777777
247.0,0.6711805555555557,0.0,0.6711805555555557
247.20000000000002,0.6722222222222223,0.0,0.6722222222222223
247.4,0.6711805555555556,0.0,0.6711805555555556
247.6,0.6736111111111112,0.0,0.6736111111111112
247.79999999999998,0.6729166666666667,0.0,0.6729166666666667
248.0,0.6729166666666667,0.0,0.6729166666666667
248.20000000000002,0.6739583333333333,0.0,0.6739583333333333
248.4,0.6739583333333333,0.0,0.6739583333333333
248.6,0.6732638888888889,0.0,0.6732638888888889
248.79999999999998,0.6725694444444443,0.0,0.6725694444444443
249.0,0.6732638888888889,0.0,0.6732638888888889
249.20000000000002,0.671875,0.0,0.671875
249.4,0.671875,0.0,0.671875
249.6,0.6715277777777777,0.0,0.6715277777777777
249.79999999999998,0.670138888888889,0.0,0.670138888888889
250.0,0.6715277777777778,0.0,0.6715277777777778
250.2,0.6711805555555556,0.0,0.6711805555555556
250.4,0.670138888888889,0.0,0.670138888888889
250.6,0.671875,0.0,0.671875
250.8,0.6729166666666667,0.0,0.6729166666666667
251.0,0.6756944444444445,0.0,0.6756944444444445
251.2,0.6770833333333334,0.0,0.6770833333333334
251.4,0.678125,0.0,0.678125
251.6,0.6774305555555555,0.0,0.6774305555555555
251.8,0.6760416666666667,0.0,0.6760416666666667
252.0,0.6770833333333334,0.0,0.6770833333333334
252.2,0.6777777777777778,0.0,0.6777777777777778
252.4,0.6791666666666667,0.0,0.6791666666666667
252.6,0.6802083333333334,0.0,0.6802083333333334
252.8,0.6819444444444445,0.0,0.6819444444444445
253.0,0.6819444444444444,0.0,0.6819444444444444
253.2,0.6802083333333334,0.0,0.6802083333333334
253.4,0.6791666666666668,0.0,0.6791666666666668
253.6,0.6798611111111111,0.0,0.6798611111111111
253.8,0.679861111111111,0.0,0.679861111111111
254.0,0.6812500000000001,0.0,0.6812500000000001
254.2,0.6829861111111112,0.0,0.6829861111111112
254.4,0.6826388888888889,0.0,0.6826388888888889
254.6,0.6815972222222222,0.0,0.6815972222222222
254.80000000000004,0.6819444444444445,0.0,0.6819444444444445
255.0,0.6812500000000001,0.0,0.6812500000000001
255.2,0.6840277777777778,0.0,0.6840277777777778
255.4,0.6826388888888889,0.0,0.6826388888888889
255.6,0.6826388888888889,0.0,0.6826388888888889
255.80000000000004,0.6822916666666667,0.0,0.6822916666666667
256.0,0.6829861111111111,0.0,0.6829861111111111
256.2,0.6819444444444445,0.0,0.6819444444444445
256.40000000000003,0.6802083333333334,0.0,0.6802083333333334
256.6,0.6819444444444445,0.0,0.6819444444444445
256.79999999999995,0.6805555555555556,0.0,0.6805555555555556
257.0,0.6805555555555556,0.0,0.6805555555555556
257.2,0.6819444444444445,0.0,0.6819444444444445
257.40000000000003,0.6815972222222222,0.0,0.6815972222222222
257.6,0.6840277777777778,0.0,0.6840277777777778
257.79999999999995,0.6871527777777777,0.0,0.6871527777777777
258.0,0.6861111111111111,0.0,0.6861111111111111
258.2,0.6861111111111111,0.0,0.6861111111111111
258.40000000000003,0.685763888888889,0.0,0.685763888888889
258.6,0.6861111111111111,0.0,0.6861111111111111
258.79999999999995,0.6875,0.0,0.6875
259.0,0.6881944444444443,0.0,0.6881944444444443
259.2,0.6916666666666667,0.0,0.6916666666666667
259.40000000000003,0.6937500000000001,0.0,0.6937500000000001
259.6,0.6934027777777778,0.0,0.6934027777777778
259.79999999999995,0.6927083333333333,0.0,0.6927083333333333
260.0,0.6927083333333333,0.0,0.6927083333333333
260.2,0.69375,0.0,0.69375
260.40000000000003,0.6940972222222223,0.0,0.6940972222222223
260.6,0.6954861111111111,0.0,0.6954861111111111
260.79999999999995,0.696875,0.0,0.696875
261.0,0.696875,0.0,0.696875
261.2,0.6961805555555556,0.0,0.6961805555555556
261.40000000000003,0.6996527777777779,0.0,0.6996527777777779
261.6,0.7006944444444445,0.0,0.7006944444444445
261.79999999999995,0.7006944444444445,0.0,0.7006944444444445
262.0,0.7017361111111111,0.0,0.7017361111111111
262.2,0.7069444444444444,0.0,0.7069444444444444
262.40000000000003,0.7086805555555556,0.0,0.7086805555555556
262.6,0.711111111111111,0.0,0.711111111111111
262.79999999999995,0.7125,0.0,0.7125
263.0,0.7118055555555556,0.0,0.7118055555555556
263.2,0.7135416666666667,0.0,0.7135416666666667
263.40000000000003,0.7152777777777778,0.0,0.7152777777777778
263.6,0.7149305555555555,0.0,0.7149305555555555
263.79999999999995,0.7152777777777778,0.0,0.7152777777777778
264.0,0.7190972222222223,0.0,0.7190972222222223
264.2,0.7211805555555555,0.0,0.7211805555555555
264.40000000000003,0.7222222222222222,0.0,0.7222222222222222
264.6,0.7208333333333333,0.0,0.7208333333333333
264.79999999999995,0.7215277777777779,0.0,0.7215277777777779
265.0,0.721875,0.0,0.721875
265.2,0.7239583333333333,0.0,0.7239583333333333
265.40000000000003,0.7253472222222221,0.0,0.7253472222222221
265.6,0.7263888888888889,0.0,0.7263888888888889
265.79999999999995,0.726736111111111,0.0,0.726736111111111
266.0,0.7274305555555556,0.0,0.7274305555555556
266.2,0.7277777777777777,0.0,0.7277777777777777
266.40000000000003,0.7277777777777777,0.0,0.7277777777777777
266.6,0.7274305555555556,0.0,0.7274305555555556
266.79999999999995,0.7277777777777776,0.0,0.7277777777777776
267.0,0.7284722222222222,0.0,0.7284722222222222
267.2,0.728125,0.0,0.728125
267.40000000000003,0.7284722222222222,0.0,0.7284722222222222
267.6,0.7284722222222222,0.0,0.7284722222222222
267.79999999999995,0.7274305555555557,0.0,0.7274305555555557
268.0,0.7288194444444445,0.0,0.7288194444444445
268.2,0.7284722222222222,0.0,0.7284722222222222
268.40000000000003,0.7284722222222223,0.0,0.7284722222222223
268.6,0.7288194444444445,0.0,0.7288194444444445
268.8,0.7302083333333333,0.0,0.7302083333333333
269.0,0.7315972222222221,0.0,0.7315972222222221
269.2,0.7322916666666667,0.0,0.7322916666666667
269.4,0.7322916666666666,0.0,0.7322916666666666
269.6,0.7322916666666667,0.0,0.7322916666666667
269.8,0.7291666666666667,0.0,0.7291666666666667
270.0,0.7284722222222222,0.0,0.7284722222222222
270.2,0.7288194444444445,0.0,0.7288194444444445
270.4,0.728125,0.0,0.728125
270.6,0.7270833333333333,0.0,0.7270833333333333
270.8,0.7229166666666667,0.0,0.7229166666666667
271.0,0.7222222222222222,0.0,0.7222222222222222
271.2,0.721875,0.0,0.721875
271.4,0.7197916666666667,0.0,0.7197916666666667
271.6,0.7201388888888889,0.0,0.7201388888888889
271.8,0.7201388888888889,0.0,0.7201388888888889
272.0,0.7194444444444443,0.0,0.7194444444444443
272.2,0.7170138888888888,0.0,0.7170138888888888
272.4,0.7159722222222221,0.0,0.7159722222222221
272.6,0.715625,0.0,0.715625
272.8,0.7149305555555555,0.0,0.7149305555555555
273.0,0.7138888888888889,0.0,0.7138888888888889
273.2,0.7107638888888889,0.0,0.7107638888888889
273.4,0.7100694444444444,0.0,0.7100694444444444
273.6,0.7097222222222223,0.0,0.7097222222222223
273.8,0.7100694444444444,0.0,0.7100694444444444
274.0,0.709375,0.0,0.709375
274.2,0.7093749999999999,0.0,0.7093749999999999
274.4,0.7076388888888889,0.0,0.7076388888888889
274.6,0.7034722222222222,0.0,0.7034722222222222
274.8,0.7045138888888889,0.0,0.7045138888888889
275.0,0.7045138888888889,0.0,0.7045138888888889
275.2,0.704861111111111,0.0,0.704861111111111
275.4,0.704861111111111,0.0,0.704861111111111
275.6,0.7059027777777778,0.0,0.7059027777777778
275.8,0.7038194444444444,0.0,0.7038194444444444
276.0,0.7045138888888889,0.0,0.7045138888888889
276.2,0.7038194444444444,0.0,0.7038194444444444
276.4,0.7020833333333334,0.0,0.7020833333333334
276.6,0.7013888888888888,0.0,0.7013888888888888
276.8,0.7024305555555556,0.0,0.7024305555555556
277.0,0.7027777777777777,0.0,0.7027777777777777
277.2,0.7017361111111111,0.0,0.7017361111111111
277.4,0.7020833333333333,0.0,0.7020833333333333
277.6,0.7003472222222221,0.0,0.7003472222222221
277.8,0.6989583333333333,0.0,0.6989583333333333
278.0,0.698611111111111,0.0,0.698611111111111
278.2,0.6986111111111111,0.0,0.6986111111111111
278.4,0.6979166666666666,0.0,0.6979166666666666
278.6,0.7010416666666667,0.0,0.7010416666666667
278.8,0.7010416666666666,0.0,0.7010416666666666
279.0,0.6996527777777779,0.0,0.6996527777777779
279.2,0.6996527777777778,0.0,0.6996527777777778
279.4,0.7,0.0,0.7
279.6,0.6989583333333333,0.0,0.6989583333333333
279.8,0.6982638888888888,0.0,0.6982638888888888
280.0,0.6986111111111111,0.0,0.6986111111111111
280.2,0.6972222222222223,0.0,0.6972222222222223
280.4,0.696875,0.0,0.696875
280.6,0.6961805555555556,0.0,0.6961805555555556
280.8,0.6934027777777778,0.0,0.6934027777777778
281.0,0.6909722222222222,0.0,0.6909722222222222
281.2,0.6913194444444445,0.0,0.6913194444444445
281.4,0.6899305555555556,0.0,0.6899305555555556
281.6,0.6895833333333334,0.0,0.6895833333333334
281.8,0.685763888888889,0.0,0.685763888888889
282.0,0.6840277777777779,0.0,0.6840277777777779
282.2,0.6822916666666666,0.0,0.6822916666666666
282.4,0.6805555555555556,0.0,0.6805555555555556
282.6,0.6809027777777777,0.0,0.6809027777777777
282.8,0.6774305555555555,0.0,0.6774305555555555
283.0,0.6760416666666667,0.0,0.6760416666666667
283.2,0.6763888888888888,0.0,0.6763888888888888
283.4,0.6753472222222223,0.0,0.6753472222222223
283.6,0.6739583333333334,0.0,0.6739583333333334
283.8,0.671875,0.0,0.671875
284.0,0.6690972222222223,0.0,0.6690972222222223
284.2,0.6670138888888888,0.0,0.6670138888888888
284.4,0.665625,0.0,0.665625
284.6,0.6635416666666668,0.0,0.6635416666666668
284.8,0.6628472222222224,0.0,0.6628472222222224
285.0,0.6614583333333333,0.0,0.6614583333333333
285.2,0.6600694444444445,0.0,0.6600694444444445
285.4,0.6590277777777779,0.0,0.6590277777777779
285.6,0.6572916666666666,0.0,0.6572916666666666
285.8,0.6572916666666667,0.0,0.6572916666666667
286.0,0.65625,0.0,0.65625
286.2,0.6524305555555555,0.0,0.6524305555555555
286.4,0.6513888888888888,0.0,0.6513888888888888
286.6,0.6465277777777778,0.0,0.6465277777777778
286.8,0.6461805555555556,0.0,0.6461805555555556
287.0,0.64375,0.0,0.64375
287.2,0.6409722222222223,0.0,0.6409722222222223
287.4,0.640625,0.0,0.640625
287.6,0.6395833333333334,0.0,0.6395833333333334
287.8,0.6357638888888888,0.0,0.6357638888888888
288.0,0.6381944444444444,0.0,0.6381944444444444
288.2,0.6385416666666667,0.0,0.6385416666666667
288.4,0.6381944444444445,0.0,0.6381944444444445
288.6,0.6347222222222222,0.0,0.6347222222222222
288.8,0.6333333333333334,0.0,0.6333333333333334
289.0,0.6340277777777779,0.0,0.6340277777777779
289.2,0.6357638888888889,0.0,0.6357638888888889
289.4,0.6357638888888889,0.0,0.6357638888888889
289.6,0.6378472222222222,0.0,0.6378472222222222
289.8,0.6375,0.0,0.6375
290.0,0.6347222222222222,0.0,0.6347222222222222
290.2,0.6357638888888888,0.0,0.6357638888888888
290.4,0.6354166666666666,0.0,0.6354166666666666
290.6,0.6371527777777778,0.0,0.6371527777777778
290.8,0.6371527777777778,0.0,0.6371527777777778
291.0,0.6354166666666667,0.0,0.6354166666666667
291.2,0.6333333333333333,0.0,0.6333333333333333
291.4,0.6340277777777777,0.0,0.6340277777777777
291.6,0.632986111111111,0.0,0.632986111111111
291.8,0.6350694444444445,0.0,0.6350694444444445
292.0,0.6347222222222222,0.0,0.6347222222222222
292.2,0.6340277777777777,0.0,0.6340277777777777
292.4,0.632638888888889,0.0,0.632638888888889
292.6,0.632638888888889,0.0,0.632638888888889
292.8,0.6350694444444445,0.0,0.6350694444444445
293.0,0.632638888888889,0.0,0.632638888888889
293.2,0.6319444444444444,0.0,0.6319444444444444
293.4,0.6343749999999999,0.0,0.6343749999999999
293.6,0.6354166666666666,0.0,0.6354166666666666
293.8,0.6357638888888889,0.0,0.6357638888888889
294.0,0.6364583333333333,0.0,0.6364583333333333
294.20000000000005,0.640625,0.0,0.640625
294.4,0.6409722222222222,0.0,0.6409722222222222
294.59999999999997,0.6399305555555556,0.0,0.6399305555555556
294.8,0.6392361111111111,0.0,0.6392361111111111
295.0,0.6399305555555556,0.0,0.6399305555555556
295.20000000000005,0.6416666666666667,0.0,0.6416666666666667
295.4,0.64375,0.0,0.64375
295.59999999999997,0.6420138888888889,0.0,0.6420138888888889
295.8,0.6444444444444444,0.0,0.6444444444444444
296.0,0.64375,0.0,0.64375
296.20000000000005,0.6475694444444444,0.0,0.6475694444444444
296.4,0.6479166666666666,0.0,0.6479166666666666
296.59999999999997,0.6465277777777778,0.0,0.6465277777777778
296.8,0.6475694444444444,0.0,0.6475694444444444
297.0,0.6454861111111112,0.0,0.6454861111111112
297.20000000000005,0.6458333333333333,0.0,0.6458333333333333
297.4,0.6451388888888889,0.0,0.6451388888888889
297.59999999999997,0.6472222222222224,0.0,0.6472222222222224
297.8,0.6461805555555556,0.0,0.6461805555555556
298.0,0.6458333333333333,0.0,0.6458333333333333
298.20000000000005,0.6472222222222223,0.0,0.6472222222222223
298.4,0.6479166666666666,0.0,0.6479166666666666
298.59999999999997,0.646875,0.0,0.646875
298.8,0.6465277777777778,0.0,0.6465277777777778
299.0,0.6461805555555555,0.0,0.6461805555555555
299.20000000000005,0.6427083333333333,0.0,0.6427083333333333
299.4,0.642361111111111,0.0,0.642361111111111
299.59999999999997,0.6434027777777778,0.0,0.6434027777777778
299.8,0.6440972222222221,0.0,0.6440972222222221
300.0,0.6475694444444444,0.0,0.6475694444444444
300.20000000000005,0.6454861111111111,0.0,0.6454861111111111
300.4,0.64375,0.0,0.64375
300.59999999999997,0.6427083333333333,0.0,0.6427083333333333
300.8,0.64375,0.0,0.64375
301.0,0.64375,0.0,0.64375
301.20000000000005,0.6427083333333334,0.0,0.6427083333333334
301.4,0.6434027777777778,0.0,0.6434027777777778
301.59999999999997,0.6444444444444444,0.0,0.6444444444444444
301.8,0.6430555555555555,0.0,0.6430555555555555
302.0,0.64375,0.0,0.64375
302.20000000000005,0.6461805555555555,0.0,0.6461805555555555
302.4,0.6493055555555556,0.0,0.6493055555555556
302.59999999999997,0.6510416666666667,0.0,0.6510416666666667
302.8,0.6503472222222222,0.0,0.6503472222222222
303.0,0.6472222222222223,0.0,0.6472222222222223
303.20000000000005,0.6454861111111111,0.0,0.6454861111111111
303.4,0.6472222222222223,0.0,0.6472222222222223
303.59999999999997,0.646875,0.0,0.646875
303.8,0.6472222222222223,0.0,0.6472222222222223
304.0,0.6454861111111111,0.0,0.6454861111111111
304.20000000000005,0.6447916666666667,0.0,0.6447916666666667
304.4,0.64375,0.0,0.64375
304.59999999999997,0.6409722222222222,0.0,0.6409722222222222
304.8,0.6402777777777777,0.0,0.6402777777777777
305.0,0.6385416666666667,0.0,0.6385416666666667
305.20000000000005,0.6381944444444445,0.0,0.6381944444444445
305.4,0.6357638888888889,0.0,0.6357638888888889
305.59999999999997,0.6333333333333333,0.0,0.6333333333333333
305.8,0.6302083333333334,0.0,0.6302083333333334
306.0,0.6256944444444444,0.0,0.6256944444444444
306.20000000000005,0.6222222222222223,0.0,0.6222222222222223
306.4,0.6194444444444445,0.0,0.6194444444444445
306.59999999999997,0.6177083333333333,0.0,0.6177083333333333
306.8,0.6149305555555555,0.0,0.6149305555555555
307.0,0.6121527777777779,0.0,0.6121527777777779
307.2,0.6118055555555555,0.0,0.6118055555555555
307.40000000000003,0.6097222222222223,0.0,0.6097222222222223
307.59999999999997,0.607638888888889,0.0,0.607638888888889
307.8,0.6052083333333333,0.0,0.6052083333333333
308.0,0.6034722222222222,0.0,0.6034722222222222
308.2,0.5996527777777778,0.0,0.5996527777777778
308.40000000000003,0.5975694444444445,0.0,0.5975694444444445
308.59999999999997,0.5972222222222222,0.0,0.5972222222222222
308.8,0.5916666666666666,0.0,0.5916666666666666
309.0,0.5888888888888889,0.0,0.5888888888888889
309.2,0.5847222222222223,0.0,0.5847222222222223
309.40000000000003,0.5822916666666667,0.0,0.5822916666666667
309.59999999999997,0.5815972222222221,0.0,0.5815972222222221
309.8,0.5795138888888889,0.0,0.5795138888888889
310.0,0.5802083333333333,0.0,0.5802083333333333
310.2,0.5784722222222222,0.0,0.5784722222222222
310.40000000000003,0.5767361111111111,0.0,0.5767361111111111
310.59999999999997,0.5739583333333333,0.0,0.5739583333333333
310.8,0.5743055555555555,0.0,0.5743055555555555
311.0,0.5708333333333334,0.0,0.5708333333333334
311.2,0.5684027777777778,0.0,0.5684027777777778
311.40000000000003,0.5673611111111111,0.0,0.5673611111111111
311.59999999999997,0.5670138888888889,0.0,0.5670138888888889
311.8,0.5635416666666667,0.0,0.5635416666666667
312.0,0.5635416666666666,0.0,0.5635416666666666
312.2,0.5652777777777778,0.0,0.5652777777777778
312.40000000000003,0.5631944444444444,0.0,0.5631944444444444
312.59999999999997,0.5628472222222222,0.0,0.5628472222222222
312.8,0.5621527777777777,0.0,0.5621527777777777
313.0,0.560763888888889,0.0,0.560763888888889
313.2,0.5579861111111112,0.0,0.5579861111111112
313.40000000000003,0.5572916666666666,0.0,0.5572916666666666
313.59999999999997,0.5559027777777777,0.0,0.5559027777777777
313.8,0.5548611111111111,0.0,0.5548611111111111
314.0,0.554513888888889,0.0,0.554513888888889
314.2,0.55625,0.0,0.55625
314.40000000000003,0.5531250000000001,0.0,0.5531250000000001
314.59999999999997,0.5517361111111111,0.0,0.5517361111111111
314.8,0.5513888888888888,0.0,0.5513888888888888
315.0,0.5503472222222222,0.0,0.5503472222222222
315.2,0.5524305555555555,0.0,0.5524305555555555
315.40000000000003,0.5496527777777779,0.0,0.5496527777777779
315.59999999999997,0.5496527777777779,0.0,0.5496527777777779
315.8,0.5513888888888889,0.0,0.5513888888888889
316.0,0.5503472222222221,0.0,0.5503472222222221
316.2,0.5482638888888889,0.0,0.5482638888888889
316.40000000000003,0.5458333333333334,0.0,0.5458333333333334
316.59999999999997,0.5458333333333334,0.0,0.5458333333333334
316.8,0.5427083333333333,0.0,0.5427083333333333
317.0,0.5430555555555556,0.0,0.5430555555555556
317.2,0.5420138888888889,0.0,0.5420138888888889
317.40000000000003,0.5395833333333334,0.0,0.5395833333333334
317.59999999999997,0.5413194444444444,0.0,0.5413194444444444
317.8,0.5395833333333334,0.0,0.5395833333333334
318.0,0.5395833333333333,0.0,0.5395833333333333
318.2,0.5402777777777779,0.0,0.5402777777777779
318.40000000000003,0.5409722222222222,0.0,0.5409722222222222
318.6,0.5413194444444444,0.0,0.5413194444444444
318.79999999999995,0.5427083333333332,0.0,0.5427083333333332
319.0,0.5413194444444445,0.0,0.5413194444444445
319.2,0.540625,0.0,0.540625
319.40000000000003,0.5409722222222222,0.0,0.5409722222222222
319.6,0.5399305555555556,0.0,0.5399305555555556
319.79999999999995,0.5413194444444445,0.0,0.5413194444444445
320.0,0.5413194444444445,0.0,0.5413194444444445
320.2,0.5392361111111111,0.0,0.5392361111111111
320.40000000000003,0.5395833333333333,0.0,0.5395833333333333
320.6,0.5416666666666666,0.0,0.5416666666666666
320.79999999999995,0.5427083333333333,0.0,0.5427083333333333
321.0,0.545138888888889,0.0,0.545138888888889
321.2,0.5447916666666667,0.0,0.5447916666666667
321.40000000000003,0.5454861111111111,0.0,0.5454861111111111
321.6,0.5423611111111111,0.0,0.5423611111111111
321.79999999999995,0.5430555555555555,0.0,0.5430555555555555
322.0,0.5430555555555556,0.0,0.5430555555555556
322.2,0.5430555555555555,0.0,0.5430555555555555
322.40000000000003,0.5416666666666667,0.0,0.5416666666666667
322.6,0.5413194444444445,0.0,0.5413194444444445
322.79999999999995,0.540625,0.0,0.540625
323.0,0.5413194444444445,0.0,0.5413194444444445
323.2,0.5395833333333333,0.0,0.5395833333333333
323.40000000000003,0.538888888888889,0.0,0.538888888888889
323.6,0.5395833333333333,0.0,0.5395833333333333
323.79999999999995,0.5364583333333333,0.0,0.5364583333333333
324.0,0.5385416666666667,0.0,0.5385416666666667
324.2,0.5385416666666667,0.0,0.5385416666666667
324.40000000000003,0.5381944444444444,0.0,0.5381944444444444
324.6,0.5402777777777777,0.0,0.5402777777777777
324.79999999999995,0.5413194444444445,0.0,0.5413194444444445
325.0,0.5423611111111111,0.0,0.5423611111111111
325.2,0.5427083333333335,0.0,0.5427083333333335
325.40000000000003,0.5444444444444445,0.0,0.5444444444444445
325.6,0.5416666666666667,0.0,0.5416666666666667
325.79999999999995,0.5430555555555555,0.0,0.5430555555555555
326.0,0.5395833333333334,0.0,0.5395833333333334
326.2,0.5416666666666667,0.0,0.5416666666666667
326.40000000000003,0.5420138888888889,0.0,0.5420138888888889
326.6,0.5423611111111112,0.0,0.5423611111111112
326.79999999999995,0.5427083333333333,0.0,0.5427083333333333
327.0,0.5423611111111111,0.0,0.5423611111111111
327.2,0.5437500000000001,0.0,0.5437500000000001
327.40000000000003,0.5465277777777777,0.0,0.5465277777777777
327.6,0.545138888888889,0.0,0.545138888888889
327.79999999999995,0.5479166666666666,0.0,0.5479166666666666
328.0,0.5458333333333333,0.0,0.5458333333333333
328.2,0.5465277777777778,0.0,0.5465277777777778
328.40000000000003,0.5496527777777779,0.0,0.5496527777777779
328.6,0.5503472222222222,0.0,0.5503472222222222
328.79999999999995,0.5489583333333333,0.0,0.5489583333333333
329.0,0.5520833333333334,0.0,0.5520833333333334
329.2,0.5538194444444444,0.0,0.5538194444444444
329.40000000000003,0.5541666666666666,0.0,0.5541666666666666
329.6,0.5503472222222221,0.0,0.5503472222222221
329.79999999999995,0.5520833333333334,0.0,0.5520833333333334
330.0,0.5513888888888889,0.0,0.5513888888888889
330.2,0.5506944444444445,0.0,0.5506944444444445
330.40000000000003,0.5475694444444444,0.0,0.5475694444444444
330.6,0.545138888888889,0.0,0.545138888888889
330.79999999999995,0.5444444444444445,0.0,0.5444444444444445
331.0,0.5430555555555555,0.0,0.5430555555555555
331.2,0.545138888888889,0.0,0.545138888888889
331.4,0.545138888888889,0.0,0.545138888888889
331.6,0.5444444444444445,0.0,0.5444444444444445
331.8,0.5458333333333333,0.0,0.5458333333333333
332.0,0.5454861111111111,0.0,0.5454861111111111
332.2,0.5465277777777777,0.0,0.5465277777777777
332.4,0.5475694444444444,0.0,0.5475694444444444
332.6,0.5482638888888889,0.0,0.5482638888888889
332.8,0.5479166666666666,0.0,0.5479166666666666
333.0,0.5493055555555555,0.0,0.5493055555555555
333.2,0.5510416666666667,0.0,0.5510416666666667
333.4,0.5520833333333334,0.0,0.5520833333333334
333.6,0.553125,0.0,0.553125
333.8,0.5534722222222224,0.0,0.5534722222222224
334.0,0.5524305555555556,0.0,0.5524305555555556
334.2,0.5527777777777778,0.0,0.5527777777777778
334.4,0.5527777777777778,0.0,0.5527777777777778
334.6,0.55,0.0,0.55
334.8,0.5513888888888888,0.0,0.5513888888888888
335.0,0.5520833333333334,0.0,0.5520833333333334
335.2,0.5520833333333334,0.0,0.5520833333333334
335.4,0.5534722222222223,0.0,0.5534722222222223
335.6,0.5541666666666667,0.0,0.5541666666666667
335.8,0.5517361111111111,0.0,0.5517361111111111
336.0,0.5520833333333334,0.0,0.5520833333333334
336.2,0.5513888888888888,0.0,0.5513888888888888
336.4,0.5520833333333334,0.0,0.5520833333333334
336.6,0.5513888888888889,0.0,0.5513888888888889
336.8,0.5496527777777779,0.0,0.5496527777777779
337.0,0.5475694444444444,0.0,0.5475694444444444
337.2,0.5454861111111111,0.0,0.5454861111111111
337.4,0.5420138888888888,0.0,0.5420138888888888
337.6,0.5413194444444445,0.0,0.5413194444444445
337.8,0.5399305555555556,0.0,0.5399305555555556
338.0,0.540625,0.0,0.540625
338.2,0.5385416666666667,0.0,0.5385416666666667
338.4,0.538888888888889,0.0,0.538888888888889
338.6,0.5381944444444444,0.0,0.5381944444444444
338.8,0.5350694444444445,0.0,0.5350694444444445
339.0,0.5347222222222222,0.0,0.5347222222222222
339.2,0.5333333333333333,0.0,0.5333333333333333
339.4,0.5295138888888888,0.0,0.5295138888888888
339.6,0.5291666666666667,0.0,0.5291666666666667
339.8,0.5291666666666667,0.0,0.5291666666666667
340.0,0.5288194444444445,0.0,0.5288194444444445
340.2,0.529513888888889,0.0,0.529513888888889
340.4,0.5288194444444445,0.0,0.5288194444444445
340.6,0.5274305555555555,0.0,0.5274305555555555
340.8,0.523263888888889,0.0,0.523263888888889
341.0,0.5180555555555555,0.0,0.5180555555555555
341.2,0.5131944444444445,0.0,0.5131944444444445
341.4,0.5111111111111111,0.0,0.5111111111111111
341.6,0.5100694444444445,0.0,0.5100694444444445
341.8,0.5090277777777777,0.0,0.5090277777777777
342.0,0.5069444444444444,0.0,0.5069444444444444
342.2,0.5059027777777778,0.0,0.5059027777777778
342.4,0.5065972222222223,0.0,0.5065972222222223
342.6,0.5065972222222223,0.0,0.5065972222222223
342.8,0.5038194444444445,0.0,0.5038194444444445
343.0,0.503125,0.0,0.503125
343.2,0.5006944444444444,0.0,0.5006944444444444
343.4,0.5003472222222222,0.0,0.5003472222222222
343.6,0.49652777777777785,0.0,0.49652777777777785
343.8,0.4958333333333334,0.0,0.4958333333333334
344.0,0.4916666666666667,0.0,0.4916666666666667
344.2,0.48993055555555554,0.0,0.48993055555555554
344.4,0.48506944444444444,0.0,0.48506944444444444
344.6,0.4822916666666666,0.0,0.4822916666666666
344.8,0.48125,0.0,0.48125
345.0,0.4802083333333334,0.0,0.4802083333333334
345.2,0.4795138888888889,0.0,0.4795138888888889
345.4,0.47847222222222224,0.0,0.47847222222222224
345.6,0.4763888888888889,0.0,0.4763888888888889
345.8,0.478125,0.0,0.478125
346.0,0.4760416666666667,0.0,0.4760416666666667
346.2,0.475,0.0,0.475
346.4,0.47152777777777777,0.0,0.47152777777777777
346.6,0.47430555555555554,0.0,0.47430555555555554
346.8,0.47465277777777776,0.0,0.47465277777777776
347.0,0.4770833333333333,0.0,0.4770833333333333
347.2,0.4767361111111111,0.0,0.4767361111111111
347.4,0.475,0.0,0.475
347.6,0.4756944444444445,0.0,0.4756944444444445
347.8,0.4767361111111111,0.0,0.4767361111111111
348.0,0.47777777777777775,0.0,0.47777777777777775
